ID	PRIMER	ERROR
SRR1383466.22259	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.22316	20100505_IGHV_left_2	0.0
SRR1383466.22233	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.22359	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.22062	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.22180	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.22275	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.22527	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.22665	20100505_IGHV_left_13	0.0
SRR1383466.22538	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.22572	20100505_IGHV_left_13	0.0
SRR1383466.22625	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.22721	20100505_IGHV_left_33	0.0
SRR1383466.22707	20100505_IGHV_left_4	0.04347826086956519
SRR1383466.22693	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.22815	20100505_IGHV_left_44	0.5769230769230769
SRR1383466.22821	20100505_IGHV_left_30	0.08695652173913049
SRR1383466.22829	20100505_IGHV_left_22	0.08333333333333337
SRR1383466.22744	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.22900	20100505_IGHV_left_35	0.6666666666666667
SRR1383466.23093	20100505_IGHV_left_12	0.5833333333333333
SRR1383466.23063	20100505_IGHV_left_2	0.0
SRR1383466.22856	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.22946	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.23111	20100505_IGHV_left_20	0.7083333333333333
SRR1383466.23187	20100505_IGHV_left_4	0.5652173913043479
SRR1383466.23089	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23094	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23254	20100505_IGHV_left_8	0.5833333333333333
SRR1383466.23275	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.23206	20100505_IGHV_left_33	0.0
SRR1383466.23226	20100505_IGHV_left_10	0.0
SRR1383466.23486	20100505_IGHV_left_14	0.13636363636363635
SRR1383466.23366	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23522	20100505_IGHV_left_40	0.0
SRR1383466.23442	20100505_IGHV_left_11	0.0
SRR1383466.23607	20100505_IGHV_left_17	0.6666666666666667
SRR1383466.23556	20100505_IGHV_left_44	0.5769230769230769
SRR1383466.23564	20100505_IGHV_left_37	0.0
SRR1383466.23603	20100505_IGHV_left_10	0.0
SRR1383466.23613	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23663	20100505_IGHV_left_35	0.0
SRR1383466.23668	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23724	20100505_IGHV_left_3	0.8076923076923077
SRR1383466.23815	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.23831	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23867	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23833	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23882	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23900	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.23898	20100505_IGHV_left_11	0.0
SRR1383466.23929	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24174	20100505_IGHV_left_14	0.0
SRR1383466.24154	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.23916	20100505_IGHV_left_36	0.33333333333333337
SRR1383466.23995	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24294	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.23961	20100505_IGHV_left_2	0.0
SRR1383466.24271	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24322	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.24188	20100505_IGHV_left_37	0.0
SRR1383466.24395	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.24398	20100505_IGHV_left_14	0.0
SRR1383466.24412	20100505_IGHV_left_9	0.6666666666666667
SRR1383466.24324	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24510	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24539	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.24542	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.24465	20100505_IGHV_left_2	0.0
SRR1383466.24600	20100505_IGHV_left_14	0.0
SRR1383466.24641	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24633	20100505_IGHV_left_12	0.0
SRR1383466.24626	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.24680	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.24791	20100505_IGHV_left_22	0.04166666666666663
SRR1383466.24785	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24733	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.24867	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.24826	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24836	20100505_IGHV_left_27	0.04347826086956519
SRR1383466.24803	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.24840	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.24896	20100505_IGHV_left_35	0.0
SRR1383466.24890	20100505_IGHV_left_11	0.0
SRR1383466.24875	20100505_IGHV_left_27	0.0
SRR1383466.24901	20100505_IGHV_left_1	0.0
SRR1383466.24904	20100505_IGHV_left_2	0.0
SRR1383466.24928	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.24971	20100505_IGHV_left_11	0.0
SRR1383466.24985	20100505_IGHV_left_14	0.0
SRR1383466.25046	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.25025	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25054	20100505_IGHV_left_12	0.0
SRR1383466.25050	20100505_IGHV_left_14	0.0
SRR1383466.25098	20100505_IGHV_left_14	0.0
SRR1383466.25145	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.25273	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25129	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.25306	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25260	20100505_IGHV_left_10	0.0
SRR1383466.25328	20100505_IGHV_left_17	0.5238095238095238
SRR1383466.25358	20100505_IGHV_left_13	0.0
SRR1383466.25364	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25399	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25313	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25454	20100505_IGHV_left_2	0.0
SRR1383466.25458	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25516	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.25368	20100505_IGHV_left_2	0.0
SRR1383466.25521	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25528	20100505_IGHV_left_2	0.0
SRR1383466.25518	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.25606	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25655	20100505_IGHV_left_5	0.08695652173913049
SRR1383466.25612	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.25517	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.25769	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25665	20100505_IGHV_left_10	0.0
SRR1383466.25604	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.25879	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.25661	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25869	20100505_IGHV_left_40	0.25
SRR1383466.26086	20100505_IGHV_left_40	0.0
SRR1383466.26177	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.25967	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.26100	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26257	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26297	20100505_IGHV_left_12	0.0
SRR1383466.25784	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26069	20100505_IGHV_left_26	0.0
SRR1383466.26091	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26371	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26113	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.26206	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.26452	20100505_IGHV_left_2	0.0
SRR1383466.26401	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.26293	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.26312	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.26443	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.26560	20100505_IGHV_left_15	0.04166666666666663
SRR1383466.26426	20100505_IGHV_left_10	0.0
SRR1383466.26512	20100505_IGHV_left_14	0.0
SRR1383466.26552	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.26461	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.26720	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26715	20100505_IGHV_left_2	0.0
SRR1383466.26724	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.26965	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.26735	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.26883	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.26727	20100505_IGHV_left_6	0.5652173913043479
SRR1383466.27738	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.27398	20100505_IGHV_left_12	0.0
SRR1383466.27668	20100505_IGHV_left_15	0.04166666666666663
SRR1383466.26964	20100505_IGHV_left_40	0.0
SRR1383466.27834	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.27665	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.27860	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.27869	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.27913	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.27795	20100505_IGHV_left_2	0.0
SRR1383466.27899	20100505_IGHV_left_32	0.0
SRR1383466.28095	20100505_IGHV_left_5	0.6521739130434783
SRR1383466.27981	20100505_IGHV_left_17	0.5714285714285714
SRR1383466.28070	20100505_IGHV_left_21	0.04166666666666663
SRR1383466.28105	20100505_IGHV_left_5	0.5652173913043479
SRR1383466.28190	20100505_IGHV_left_2	0.0
SRR1383466.28247	20100505_IGHV_left_2	0.0
SRR1383466.28143	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28194	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28219	20100505_IGHV_left_10	0.0
SRR1383466.28301	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28377	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.28417	20100505_IGHV_left_14	0.0
SRR1383466.28347	20100505_IGHV_left_32	0.0
SRR1383466.28416	20100505_IGHV_left_21	0.0
SRR1383466.28519	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28583	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.28622	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28165	20100505_IGHV_left_22	0.0
SRR1383466.28232	20100505_IGHV_left_13	0.0
SRR1383466.28412	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28430	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28599	20100505_IGHV_left_35	0.7142857142857143
SRR1383466.28651	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.28513	20100505_IGHV_left_38	0.0
SRR1383466.28613	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.28649	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28680	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28739	20100505_IGHV_left_7	0.5769230769230769
SRR1383466.28728	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28783	20100505_IGHV_left_10	0.0
SRR1383466.28820	20100505_IGHV_left_2	0.0
SRR1383466.28980	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28913	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.28990	20100505_IGHV_left_25	0.0
SRR1383466.28969	20100505_IGHV_left_37	0.09999999999999998
SRR1383466.29115	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29035	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29150	20100505_IGHV_left_1	0.0
SRR1383466.29171	20100505_IGHV_left_31	0.6923076923076923
SRR1383466.29043	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29155	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.29227	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.29250	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29163	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29226	20100505_IGHV_left_2	0.0
SRR1383466.29281	20100505_IGHV_left_27	0.0
SRR1383466.29334	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29249	20100505_IGHV_left_2	0.0
SRR1383466.29285	20100505_IGHV_left_15	0.75
SRR1383466.29388	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29543	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29363	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.29511	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.29610	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29490	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29646	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29743	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.29696	20100505_IGHV_left_12	0.5833333333333333
SRR1383466.29666	20100505_IGHV_left_13	0.0
SRR1383466.29748	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.29816	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29818	20100505_IGHV_left_12	0.0
SRR1383466.29634	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29712	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29780	20100505_IGHV_left_39	0.04166666666666663
SRR1383466.29824	20100505_IGHV_left_11	0.0
SRR1383466.29870	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.29897	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.29873	20100505_IGHV_left_21	0.0
SRR1383466.29973	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.29794	20100505_IGHV_left_14	0.0
SRR1383466.29842	20100505_IGHV_left_2	0.0
SRR1383466.29960	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.30024	20100505_IGHV_left_2	0.0
SRR1383466.30124	20100505_IGHV_left_1	0.0
SRR1383466.29896	20100505_IGHV_left_37	0.050000000000000044
SRR1383466.29974	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30069	20100505_IGHV_left_22	0.0
SRR1383466.30054	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30125	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.30158	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30246	20100505_IGHV_left_26	0.0
SRR1383466.30022	20100505_IGHV_left_10	0.0
SRR1383466.30079	20100505_IGHV_left_35	0.6190476190476191
SRR1383466.30253	20100505_IGHV_left_20	0.75
SRR1383466.30346	20100505_IGHV_left_17	0.7619047619047619
SRR1383466.30442	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30410	20100505_IGHV_left_1	0.0
SRR1383466.30287	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30397	20100505_IGHV_left_17	0.09523809523809523
SRR1383466.30715	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.30665	20100505_IGHV_left_2	0.0
SRR1383466.30441	20100505_IGHV_left_2	0.0
SRR1383466.30608	20100505_IGHV_left_31	0.6153846153846154
SRR1383466.30749	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30670	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.30740	20100505_IGHV_left_2	0.0
SRR1383466.30797	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.30793	20100505_IGHV_left_8	0.7083333333333333
SRR1383466.30877	20100505_IGHV_left_44	0.0
SRR1383466.30890	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.30818	20100505_IGHV_left_31	0.6538461538461539
SRR1383466.30905	20100505_IGHV_left_1	0.0
SRR1383466.30984	20100505_IGHV_left_2	0.0
SRR1383466.30969	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.31022	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.30939	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31040	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31159	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31195	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.30909	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31006	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31087	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.31171	20100505_IGHV_left_3	0.6153846153846154
SRR1383466.31207	20100505_IGHV_left_2	0.0
SRR1383466.31125	20100505_IGHV_left_2	0.0
SRR1383466.31132	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31380	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.31409	20100505_IGHV_left_2	0.0
SRR1383466.31430	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.31308	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.31729	20100505_IGHV_left_4	0.0
SRR1383466.31488	20100505_IGHV_left_40	0.0
SRR1383466.31652	20100505_IGHV_left_2	0.0
SRR1383466.31754	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31848	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.31766	20100505_IGHV_left_2	0.0
SRR1383466.31784	20100505_IGHV_left_14	0.0
SRR1383466.31829	20100505_IGHV_left_14	0.0
SRR1383466.31937	20100505_IGHV_left_33	0.0
SRR1383466.31872	20100505_IGHV_left_2	0.0
SRR1383466.31886	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31896	20100505_IGHV_left_2	0.0
SRR1383466.31977	20100505_IGHV_left_6	0.0
SRR1383466.31945	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31986	20100505_IGHV_left_17	0.0
SRR1383466.31950	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.31990	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32213	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.32238	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32237	20100505_IGHV_left_2	0.0
SRR1383466.32220	20100505_IGHV_left_2	0.0
SRR1383466.32289	20100505_IGHV_left_1	0.2272727272727273
SRR1383466.32275	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32320	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32287	20100505_IGHV_left_14	0.0
SRR1383466.32351	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32014	20100505_IGHV_left_6	0.0
SRR1383466.32243	20100505_IGHV_left_2	0.0
SRR1383466.32293	20100505_IGHV_left_26	0.0
SRR1383466.32299	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.32400	20100505_IGHV_left_33	0.04347826086956519
SRR1383466.32443	20100505_IGHV_left_10	0.0
SRR1383466.32357	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32370	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32512	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32457	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32471	20100505_IGHV_left_2	0.0
SRR1383466.32473	20100505_IGHV_left_2	0.0
SRR1383466.32576	20100505_IGHV_left_17	0.0
SRR1383466.32534	20100505_IGHV_left_3	0.6923076923076923
SRR1383466.32585	20100505_IGHV_left_33	0.0
SRR1383466.32547	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.32855	20100505_IGHV_left_4	0.782608695652174
SRR1383466.32839	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.32878	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.32741	20100505_IGHV_left_10	0.0
SRR1383466.32914	20100505_IGHV_left_2	0.0
SRR1383466.33003	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.33068	20100505_IGHV_left_12	0.20833333333333337
SRR1383466.32905	20100505_IGHV_left_40	0.0
SRR1383466.33054	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33051	20100505_IGHV_left_28	0.0
SRR1383466.32996	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.33075	20100505_IGHV_left_11	0.0
SRR1383466.33083	20100505_IGHV_left_1	0.0
SRR1383466.33119	20100505_IGHV_left_26	0.0
SRR1383466.33234	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33229	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.33168	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33201	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33261	20100505_IGHV_left_2	0.0
SRR1383466.33274	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33259	20100505_IGHV_left_21	0.08333333333333337
SRR1383466.33387	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.33293	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.33342	20100505_IGHV_left_12	0.0
SRR1383466.33494	20100505_IGHV_left_38	0.0
SRR1383466.33457	20100505_IGHV_left_30	0.0
SRR1383466.33268	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.33337	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.33647	20100505_IGHV_left_10	0.04347826086956519
SRR1383466.33468	20100505_IGHV_left_31	0.6923076923076923
SRR1383466.33543	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.33667	20100505_IGHV_left_14	0.0
SRR1383466.33650	20100505_IGHV_left_45	0.76
SRR1383466.33766	20100505_IGHV_left_14	0.0
SRR1383466.33895	20100505_IGHV_left_3	0.7307692307692308
SRR1383466.33880	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.33585	20100505_IGHV_left_17	0.0
SRR1383466.33709	20100505_IGHV_left_2	0.0
SRR1383466.33834	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.33892	20100505_IGHV_left_13	0.0
SRR1383466.33965	20100505_IGHV_left_10	0.17391304347826086
